Ixv68cYfr,【#稻城亚丁8日起恢复开放#，#稻城亚丁向全国医务及家属免票两年#】7日稻城亚丁景区管理局发布公告，3月8日起稻城亚丁景区恢复对外开放，实行分区分级开放，每天限制入园人数为5000人。景区针对以下人员实行免票开放政策：①新冠肺炎疫情阻击战英勇殉职医务人员的父母、配偶、子女实行终身免票游览；②向全国医务人员本人及其父母、配偶、子女予以2020年至2021年两年内免票游览；③向在新冠肺炎疫情阻击战受到省级及以上表彰人员（包括医疗人员、公安干警、干部职工和社会各界人士等）本人及其父母、配偶、子女予以2020年至2021年两年内免票游览；④向全国各大医学院师生予以2020年全年免票游览（含门票、车票），具体优惠实施细则将另行通知。http://t.cn/A67rq3rE [组图共4张] 原图 ,2020-03-07 14:10,47719,1164,3614
Ixv2yyu1L,【市场监管总局：#发疫情财露头就打#】市场监管总局近日召开会议要求，要坚决取缔和打击野生动物非法交易；要组织开展专项价格检查，严厉打击哄抬价格违法行为，对坐地起价发“疫情财”的情况露头就打；要着力加强食品安全监管，指导各地严格落实疫情防控期间加强食品安全监管的各项工作要求，切实保障人民群众身体健康。http://t.cn/A67BXCnn 原图 ,2020-03-07 14:01,3367,253,531
IxtiDqRce,【#夏思思等4人被追授湖北省三八红旗手#】近日，湖北省人社厅、湖北省妇联追授董李会、陈桂荣、罗桂梅、夏思思四位牺牲在疫情防控一线的优秀女性“湖北省三八红旗手”称号。董李会，1979年12月出生，生前系荆州市荆州区荆州高新技术产业园区城南高新园卫健办主任。在新冠肺炎防控关键时期，她坚守岗位、以身作则，始终把人民群众的生命安全和身体健康放在第一位，积极投身疫情防控阻击战，夜以继日在战疫一线连续奋战25天。2月17日，她因过度劳累突发急性心力衰竭，经抢救无效，不幸逝世。陈桂荣，1961年12月出生，生前系武穴市花桥镇柏树林村妇联主席。她在基层工作38年，始终坚持用心用情服务群众。在抗击疫情中，她主动请缨冲在一线，走村组、串垸巷、入农户，开展疫情防控宣传，进行体温检测排查。2月初，她因过度疲劳出现身体不适而住院治疗，后得知村里疫情防控任务依然艰巨，她不顾医生卧床休息的告诫，带着从上海回来过年、身为党员的儿子重新投入战斗。2月14日上午，陈桂荣在工作中突然病发倒地，经抢救无效，不幸逝世。罗桂梅，1978年12月出生，生前系大悟县滨河学校党总支委员、少先队大队辅导员。在抗疫战场上，她克服上有体弱多病的老人、下有两个嗷嗷待哺的女儿、丈夫也在防控一线的实际困难，写下《请战书》，先后三次向学校党组织申请参与疫情防控，主动入户排查登记、开展疫情防控宣传、为群众代购生活物资，天气寒冷时，为照顾单位老同志，她抢着在室外替岗。2月20日，在一线连续战斗七个日夜后，因过度劳累突发脑溢血，经抢救无效，不幸逝世。夏思思，1990年6月出生，生前系协和江北医院（武汉市蔡甸区人民医院）消化内科医生。新冠肺炎疫情发生以来，她始终坚守临床一线，在救治患者时，主动申请留院观察，不幸被感染。在治疗期间，她主动把ICU床位让给其他患者。在病床上，她依然牵挂工作，希望治愈后能重返一线。2月23日，因病情恶化，经抢救无效，不幸逝世。http://t.cn/A671uumh [组图共4张] 原图 ,2020-03-07 09:35,43452,2332,3265
Ixt5RgzFQ,【#美国新冠肺炎确诊达324例#，#全美共25个州出现确诊病例#】根据美国疾病控制与预防中心以及各州公共卫生部门的统计，截至美东时间6日晚7时，全美共出现新冠肺炎确诊病例324例，死亡病例14例，治愈病例10例。其中，6日#美国新增85例确诊病例#。目前，全美共有25个州出现确诊病例，其中华盛顿州80例，加利福尼亚州62例，纽约州44例。先后有华盛顿州、佛罗里达州、加利福尼亚州和马里兰州宣布进入紧急状态。美国总统特朗普6日签署了总额83亿美元的应对新冠病毒紧急拨款法案。（张梦旭） 原图 ,2020-03-07 09:04,9816,359,1328
IxsYlevcu,"【#北京新增4例新冠肺炎病例#：#北京新增3例境外输入病例#】3月6日0时至24时，北京新增4例新冠肺炎确诊病例，3例来自意大利的境外输入病例；1例是我市本地确诊病例，该病例2月6日为疑似病例收治在定点医院，住院期间3次核酸检测为阴性，2月20日出院，因居家隔离条件受限，至集中隔离点观察14天，3月5日复查，核酸检测阳性，综合肺部影像，经专家会诊为确诊病例。定点医院已收治以上4例确诊病例。新增报告疑似病例13例、密切接触者99人。治愈出院患者5例，分别从市区两级定点医院出院。其中有2名男性，3名女性，年龄最小的31岁，最大的62岁。截至3月6日24时,累计确诊病例426例，治愈出院病例303例，死亡病例8例。现有疑似病例35例。累计确定密切接触者3545人，其中470人尚在隔离医学观察中。确诊病例中东城区14例、西城区53例、朝阳区72例、海淀区63例、丰台区43例、石景山区14例、门头沟区3例、房山区16例、通州区19例、顺义区10例、昌平区29例、大兴区39例、怀柔区7例、密云区7例、延庆区1例，平谷区尚未有病例，外地来京病例25例，境外输入病例11例。   全市有12个区已连续14天以上无新增确诊病例，具体为平谷区自有疫情以来无报告病例，延庆区43天，门头沟区33天，怀柔区29天，顺义区27天，密云区24天，石景山区22天，大兴区22天，房山区19天，昌平区18天，西城区16天，通州区16天。   426例确诊病例中，男性病例205例，占48.1%，女性病例221例，占51.9%；年龄范围为6个月～94岁，其中5岁以下14例，占3.3%，6岁至17岁14例，占3.3%，18岁至59岁287例，占67.4%，60岁及以上111例，占26%。 原图 ",2020-03-07 08:45,5188,295,746
IxsxfEJkI,【美国#至尊公主号21人新冠病毒阳性#：#至尊公主号3500人将接受检测#】据人民日报海外网， 据法新社报道，美国“至尊公主号”邮轮上有21人新冠病毒检测呈阳性。感染者中包括19名船员。之后船上将有3500名乘客及船员接受新冠病毒检测（包括140多名英国人）。该邮轮于2月10日至21日自旧金山出发前往墨西哥，在返回旧金山后又于21日出发前往夏威夷。旅程中有2500名乘客，其中50％以上是美国加利福尼亚人。http://t.cn/A6714ris 原图 ,2020-03-07 07:39,6632,388,865
IxssTj8gN,【#武汉公示无疫情小区社区#，#武汉无疫情社区最高可获奖20万元#】3月6日，武汉市新冠肺炎疫情防控指挥部社区疫情防控组公示全市第一批无疫情小区、社区、村（大队）名单。截至3月5日18时，全市无疫情小区2076个，无疫情社区79个，无疫情村（大队）1171个。截至6日，部分城区（开发区）公布认定办法、奖励措施，其中，无疫情社区（村、队）最高可获奖励20万元，相关的单位、个人也将获得奖励。http://t.cn/A671te0A 原图 ,2020-03-07 07:28,33769,1297,2978
Ixs7egYxP,【#法国新增190例新冠肺炎#，#法国累计确诊613例新冠肺炎#】当地时间3月6日19时30分，法国总理府和卫生部召开联合记者会，宣布法国新冠肺炎患者较昨日新增190例，累计确诊共613例，其中重症39例，死亡9例。目前法国本土13个行政大区和3个海外省受到疫情波及。法国总理菲利普宣布加强国内疫情最为严重的瓦兹省和上莱茵省的防疫措施，包括关闭中小学和幼儿园以及限制集会等。他同时表示，法国仍处在遏制病毒在境内扩散的“第二阶段”，“虽然疫情升级不可避免，但法国的卫生系统有能力应对”。（葛文博） 原图 ,2020-03-07 06:34,1367,207,309
Ixp3VljkA,【#甘肃新增境外输入新冠肺炎17例#，#甘肃累计境外输入确诊病例28例#】据@甘肃省卫生健康委 ，3月5日20时至3月6日20时，甘肃本地无新增病例。截至3月6日20时，甘肃本地累计报告新型冠状病毒肺炎确诊病例91例，累计治愈出院87例，累计死亡病例2例。现有2例在定点医院进行隔离治疗，其中兰州市1例、定西市1例。甘肃本地目前无疑似病例。目前，甘肃本地累计追踪到密切接触者4337人，已解除医学观察4261人，其余76人正在接受医学观察。3月5日20时至3月6日20时，甘肃新增17例境外输入确诊病例，均在省级定点医院隔离治疗，病情平稳。甘肃累计报告境外输入新型冠状病毒肺炎确诊病例28例。目前有境外输入密切接触者283人，其中60人在省级定点医院隔离留观，223人在集中隔离点隔离，正在进一步进行医学检测检查。 原图 ,2020-03-06 22:48,7675,384,1590
IxoTiqx2a,【#梅姨15年前拐卖的孩子找到了#，孩子被拐时1岁】据@广州公安 ，3月4日广州增城警方在上级公安机关的指挥和梅州警方的支持配合下，经过十几年的不懈努力，终于寻找回15年前在增城被拐的少年申某。2005年1月4日，事主于某在增城沙庄街江龙大道出租屋内，被两名男子抢走当时才1岁的儿子申某。案发后，增城警方高度重视，成立专案组开展侦查。十多年来，警方始终坚持不懈对嫌疑人的抓捕和被拐儿童的寻找工作。2016年3月，涉该案的张某等5名犯罪嫌疑人被抓获归案。2019年11月2日，增城警方找回该案被拐的另外2名儿童。同年12月以来，广东警方应用智慧新警务技术，不断缩小和锁定被拐儿童申某的查找范围，近日警方终于在梅州找到少年申某，其在深圳务工的养父母也被带回协助调查。目前警方已邀请心理专家对申某本人及相关人员进行心理疏导。增城警方近日将按照疫情防控相关规定，在确保安全的情况下组织认亲工作。 原图 ,2020-03-06 22:22,9723,715,1228
IxoSx7tZm,#晒晒最美的她#【上演最美“逆行”，这就是蓝衫铿锵的她】她，是女人、是女儿、是妻子、是母亲，但更重要的是，她是她自己。在广东公安战“疫”一线，无数女民（辅）警坚守岗位，默默奉献，她们的身影温暖了世界。这世上没有从天而降的英雄，只有挺身而出的凡人。向所有坚守在抗疫一线的女性致敬！http://t.cn/A67u2LvB ,2020-03-06 22:20,6270,1137,703
IxnRDtPdr,【#湖北媳妇面朝家乡上网课#】今年春节，西安翻译学院老师王媛到湖北黄冈宋埠镇独山村探亲，因疫情无法返回西安。线上复课后，王媛把“教室”搬到村里的一个荒坡上，怀里的储物箱成为了她的“讲桌”。#晒晒最美的她# 征集活动已开通人民日报人民号平台投稿渠道，快来讲述每一位“她”的战疫故事。（来源：人民号@陕西传媒网）  http://t.cn/A67uzlGO ,2020-03-06 19:45,9631,596,1011
Ixniv8IgC,【#深圳新增1例西班牙输入病例#，旅游近2个月后回国】3月6日，深圳新增1例境外输入新型冠状病毒肺炎病例。患者为女性，中国籍，70岁，现居住于深圳市福田区莲花一村。行动轨迹：1月10日，前往西班牙旅游。3月1日10时许，离开西班牙回国（航班号EY0050），经阿联酋阿布扎比转机（航班号EY0888），于2日8时50分抵达北京首都机场T3航站楼，当天14时25分乘飞机返回深圳（航班号ZH9104），抵深后由其儿子驾车接回家。这是深圳发现的第2例境外输入病例。第1例于3月1日确诊，由英国输入。http://t.cn/A67mKx0o 原图 ,2020-03-06 18:18,5075,216,919
