ICD1mc8hB,【31省份新增确诊病例42例 #广东连续3天出现本土病例#】4月9日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例42例，其中38例为境外输入病例，4例为本土病例（广东3例，黑龙江1例）；新增死亡病例1例（湖北1例）；新增疑似病例3例，均为境外输入病例（内蒙古2例，上海1例）。　　当日新增治愈出院病例85例，解除医学观察的密切接触者1823人，重症病例减少32例。　　境外输入现有确诊病例733例（含重症病例34例），现有疑似病例53例。累计确诊病例1141例，累计治愈出院病例408例，无死亡病例。　　截至4月9日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例1116例（其中重症病例144例），累计治愈出院病例77455例，累计死亡病例3336例，累计报告确诊病例81907例，现有疑似病例53例。累计追踪到密切接触者717378人，尚在医学观察的密切接触者11176人。　　湖北无新增确诊病例，新增治愈出院病例49例（武汉49例），新增死亡病例1例（武汉1例），现有确诊病例351例（武汉348例），其中重症病例103例（武汉101例）。累计治愈出院病例64236例（武汉47085例），累计死亡病例3216例（武汉2575例），累计确诊病例67803例（武汉50008例）。无新增疑似病例，无现有疑似病例。　　31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者47例，其中境外输入无症状感染者14例；当日转为确诊病例14例（境外输入14例）；当日解除医学观察40例（境外输入15例）；尚在医学观察无症状感染者1097例（境外输入349例）。　　累计收到港澳台地区通报确诊病例1398例：香港特别行政区973例（出院293例，死亡4例），澳门特别行政区45例（出院10例），台湾地区380例（出院80例，死亡5例）。扫码查看凤凰网全国疫情地图 原图 ,2020-04-10 07:32,480,36,74
ICwwnsssC,【#教育部暂停2020年陆生赴台就读试点工作#】教育部港澳台办负责人日前接受记者采访时表示，综合考虑当前新冠肺炎疫情防控及两岸关系形势，决定暂停2020年大陆各地各学历层级毕业生赴台升读工作；对已在岛内高校就读并愿继续在台升读的陆生，可依自愿原则在岛内继续升读。当务之急，要解决陆生返回台湾高校就读受阻问题，切实维护他们的正当权益。大陆高校今年对台招生政策不变，有关高校招生信息已在内地(祖国大陆)高校面向港澳台招生信息网发布。http://t.cn/A6w7L8G8 ,2020-04-09 14:59,327,25,127
ICwtkDJKy,【#新冠疫苗Ⅱ期临床研究招募志愿者# ：要求持有湖北健康“绿码”】4月9日，多名接种重组新冠疫苗的首批志愿者通过朋友圈分享消息称，重组新型冠状病毒疫苗（腺病毒载体）Ⅱ期临床研究正在招募志愿者。该研究计划招募18周岁及以上年龄的健康成人、持有湖北健康码“绿码”、无疫苗接种过敏史、无新冠肺炎病史或感染史，并能坚持完成6个月的研究随访。http://t.cn/A6w7AE5t ,2020-04-09 14:51,135,20,37
ICvukkwYc,【#凤凰全球疫情日报#】截至4月9日11时，全球累计确诊病例超150万例，累计死亡超9万例；特朗普威胁停缴世卫组织会费，谭德塞回应称不要把疫情政治化；英国首席医学官承认抗疫策略失误；法国核动力航母“戴高乐”号上40人疑似感染新冠病毒；塞尔维亚总统武契奇之子确诊；普京宣布为一线医护加薪总计100亿卢布。更多海外疫情报道，关注凤凰全球疫情专题http://t.cn/A6zZHubU 原图 ,2020-04-09 12:21,179,19,45
ICtIg1yDb,【31省份新增确诊病例63例 #广东新增2例本土病例#】4月8日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例63例，其中61例为境外输入病例，2例为本土病例（广东2例）；新增死亡病例2例（湖北2例）；新增疑似病例17例，其中16例为境外输入病例，1例为本土病例（黑龙江1例）。　　当日新增治愈出院病例91例，解除医学观察的密切接触者1848人，重症病例减少13例。　　境外输入现有确诊病例729例（含重症病例31例），现有疑似病例71例。累计确诊病例1103例，累计治愈出院病例374例，无死亡病例。　　截至4月8日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例1160例（其中重症病例176例），累计治愈出院病例77370例，累计死亡病例3335例，累计报告确诊病例81865例，现有疑似病例73例。累计追踪到密切接触者716889人，尚在医学观察的密切接触者12510人。　　湖北无新增确诊病例，新增治愈出院病例45例（武汉45例），新增死亡病例2例（武汉2例），现有确诊病例401例（武汉398例），其中重症病例137例（武汉135例）。累计治愈出院病例64187例（武汉47036例），累计死亡病例3215例（武汉2574例），累计确诊病例67803例（武汉50008例）。无新增疑似病例，无现有疑似病例。　　31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者56例，其中境外输入无症状感染者28例；当日转为确诊病例15例（境外输入15例）；当日解除医学观察32例（境外输入7例）；尚在医学观察无症状感染者1104例（境外输入364例）。　　累计收到港澳台地区通报确诊病例1384例：香港特别行政区960例（出院264例，死亡4例），澳门特别行政区45例（出院10例），台湾地区379例（出院67例，死亡5例）。详情请戳>>凤凰网全国疫情地图http://t.cn/A6vdVxbd 原图 ,2020-04-09 07:50,226,22,55
ICoVI9oeu,【#黑龙江绥芬河口岸入境2443人确诊84例# 】4月8日，央视记者从黑龙江省绥芬河市新冠肺炎疫情防控指挥部获悉，由于近期俄罗斯飞往中国的航班大幅减少，通过陆路经绥芬河口岸入境人数激增。据统计，3月21日至4月7日24时，绥芬河口岸累计进境2443人。截止到4月7日24时，该口岸累计确诊输入病例84例、无症状感染者127例。http://t.cn/A6wvMfmz ,2020-04-08 19:39,247,32,61
ICohRiu4u,【#武汉返京人员施行核酸双检测#  #滞留武汉北京人员每日限定进京1000人#】4月8日下午，北京市新冠肺炎疫情防控工作新闻发布会召开。北京市人民政府副秘书长陈蓓表示，今天0时起，武汉解除离汉通道管控措施。北京同步开展滞留武汉北京人员返京工作。将通过京心相助小程序，开展返京人员申请填报、信息审核等工作。目前经初步的统计和预测，预计有1.1万余名滞留武汉的北京人员拟返京。将采取铁路、自驾等方式，限定每日进京人数在1000人左右，今天由高铁返京人数为866人。陈蓓介绍，滞留武汉的北京人员要在返京前7日内进行核酸检测，检测结果为阴性的可以购票。抵京后，有固定场所的，要严格实行居家观察14天的防控措施。无固定居所，或者不具备居家隔离条件的，由所在区进行集中观察14天。居家或集中观察期满前，还需做一次核酸检测。阴性的，解除隔离观察。http://t.cn/A6wvZ3Al  http://t.cn/A6Zs1GNi ,2020-04-08 18:01,2376,109,391
ICmzDiV8m,【香港渔护署：至今共有#50只猫狗和2只仓鼠接受检疫隔离#】据香港电台网站8日报道，香港渔农自然护理署（渔护署）表示，如果饲养宠物的市民患上新冠肺炎或接受隔离，渔护署会在获得宠物主人同意后，将同住的宠物送往港珠澳大桥的动物中心检疫隔离，渔护署至今一共接收33只狗、17只猫及2只仓鼠。香港渔护署还说，宠物隔离期间会接受新冠病毒检测，如果宠物的病毒检测结果呈阴性，待宠物主人完成隔离后，就可以带走宠物。截至目前，接受病毒检测的宠物中，有2只狗及1只猫对新冠病毒呈阳性反应，其中1只猫正继续于动物中心检疫。http://t.cn/A6ZsGTSE 原图 ,2020-04-08 13:39,490,43,93
ICm1qz9ko,【#凤凰全球疫情日报#】截至4月8日11时，全球累计确诊病例超140万例，累计死亡超8万例；世卫组织表示全球护士缺口达590万；中国武汉经过76天管控后正式解封；首款新冠病毒DNA候选疫苗将进入临床试验；以色列逾越节期间“封国”；日本宣布东京等7个都府县进入紧急状态。更多海外疫情报道，关注凤凰全球疫情专题→http://t.cn/A6zZHubU 原图 ,2020-04-08 12:15,99,23,42
ICkIrzeS7,【#特朗普称将停止对世卫组织的资助#，随后又改口：我不是说我会这么做】当地时间7日，美国总统特朗普在白宫的每日新冠疫情简报会上宣称，将“强有力地阻止”美国向世界卫生组织提供资金，因为该组织持有“以中国为中心”的立场。不过，特朗普在随后声明中又“改口”。报道称，特朗普说WHO“从美国收到了巨额资金”，他希望对这些资金进行重新审查。特朗普还表示，WHO有些项目是值得肯定的，但总体来说，他们犯了错误，特别是反对自己关闭对中国（游客）的旅行禁令决定。“我们必须调查这个问题，所以我们将会调查这个问题。”在被追问有关这一问题的声明，特朗普补充说：“我不是说我会这么做，但我们会看看。”http://t.cn/A6ZFLBJV  http://t.cn/A6ZFLgJb ,2020-04-08 08:56,900,60,283
ICknOpnUl,"【31省份昨日新增确诊病例62例 新增无症状感染者137例】4月7日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例62例，其中59例为境外输入病例，3例为本土病例（山东2例，广东1例）；新增死亡病例2例（上海1例，湖北1例）；新增疑似病例12例，其中11例为境外输入病例，1例为本土病例（广东1例）。　　31个省（自治区、直辖市）和新疆生产建设兵团报告新增无症状感染者137例,其中境外输入无症状感染者102例；当日转为确诊病例11例（境外输入11例）；当日解除医学观察64例（境外输入8例）；尚在医学观察无症状感染者1095例（境外输入358例）。　详情请戳>>凤凰网全国疫情地图http://t.cn/A6vrujkH 原图 ",2020-04-08 08:05,143,12,62
IChDesDyB,【武汉，重启！】#离汉通道管控正式解除# 经中央批准，武汉市解除离汉通道管控措施。按下长达76天的“暂停键”正式重启。根据湖北省新冠肺炎疫情防控指挥部通告，从4月8日零时起，武汉有序恢复对外交通，75个离汉通道管控卡点统一撤除，离汉人员凭湖北健康码“绿码”安全有序流动。从7日的车票预售情况看，8日预计有5.5万余名旅客乘坐火车离汉，其中去往珠三角地区的旅客较为集中，占离汉旅客总量四成左右。“交通管控解除不等于防控措施解除，打开城门不等于打开家门。”7日，湖北省委书记应勇主持召开省防控指挥部会议，强调在稳妥有序解除离汉通道管控的同时，保持对疫情的警惕性不降低、防控要求不降低，以重点人群防控为重点，内防反弹、外防输出。http://t.cn/A6ZkX7QC [组图共3张] 原图 ,2020-04-08 01:05,621,72,92
ICgA0Elib,【倒计时1天，武汉高铁动脉将恢复搏动，钢铁巨龙蓄势待发场面震撼】#等待重启的武汉# 武汉动车段是世界规模最大的高速列车检修基地。因疫情影响，近百动车组列车停放在存车线上已有两个多月。随着武汉解封时刻的临近，停靠的列车也在等待恢复运营时刻的到来。夜幕降临，华灯亮起，一列列动车就像蓄势待发的钢铁巨龙。@N视频  http://t.cn/A6Zg3b5I ,2020-04-07 22:24,724,268,104
ICepOqGHY,#安倍宣布东京进入紧急事态#【#安倍宣布东京等7个都府县进入紧急事态#】日本首相安倍晋三4月7日傍晚在日本政府新冠肺炎疫情对策本部会议上宣布：东京、神奈川、埼玉、千叶、大阪、兵库、福冈7个都府县从今日到5月6日为紧急事态。安倍晋三发布紧急事态宣言的依据是为防备新型冠状病毒疫情蔓延而修改的《特别措施法》。安倍晋三将于东京时间晚上7点举行记者会，就此次发布紧急事态宣言的原因向日本民众进行说明。@人民日报 原图 ,2020-04-07 16:53,186,16,34
